01/01/2018 02:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/01/2018 2:14
25/01/2018 13:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2018 13:15
25/01/2018 13:35 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/01/2018 13:35
25/01/2018 13:55 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/01/2018 13:55
25/01/2018 14:05 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 25/01/2018 14:05
25/01/2018 14:07 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/01/2018 14:07
25/01/2018 14:07 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/01/2018 14:07
25/01/2018 14:08 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/01/2018 14:08
25/01/2018 14:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2018 14:15
25/01/2018 14:22 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/01/2018 14:22
25/01/2018 14:28 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 25/01/2018 14:28
25/01/2018 15:03 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 25/01/2018 15:03
25/01/2018 15:06 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 25/01/2018 15:06
25/01/2018 15:06 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 25/01/2018 15:06
25/01/2018 15:08 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 25/01/2018 15:08
25/01/2018 15:26 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/01/2018 15:26
25/01/2018 15:29 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 25/01/2018 15:29
25/01/2018 15:32 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2018 15:32
25/01/2018 15:49 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/01/2018 15:49
25/01/2018 15:50 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2018 15:50
25/01/2018 16:00 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/01/2018 16:00
25/01/2018 16:02 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/01/2018 16:02
25/01/2018 16:02 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/01/2018 16:02
25/01/2018 16:20 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/01/2018 16:20
25/01/2018 16:23 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/01/2018 16:23
25/01/2018 16:42 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 25/01/2018 16:42
25/01/2018 16:43 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/01/2018 16:43
25/01/2018 16:47 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 25/01/2018 16:47
25/01/2018 16:52 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/01/2018 16:52
25/01/2018 16:55 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/01/2018 16:55
25/01/2018 16:55 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/01/2018 16:55
25/01/2018 17:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2018 17:15
25/01/2018 17:20 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/01/2018 17:20
25/01/2018 17:20 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/01/2018 17:20
26/01/2018 07:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/01/2018 7:10
26/01/2018 07:11 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 26/01/2018 7:11
26/01/2018 07:22 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 26/01/2018 7:22
26/01/2018 07:22 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 26/01/2018 7:22
26/01/2018 07:24 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/01/2018 7:24
26/01/2018 07:27 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/01/2018 7:27
26/01/2018 07:29 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 26/01/2018 7:29
26/01/2018 07:30 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/01/2018 7:30
26/01/2018 07:32 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/01/2018 7:32
26/01/2018 07:41 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 26/01/2018 7:41
26/01/2018 07:41 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 26/01/2018 7:41
26/01/2018 07:54 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/01/2018 7:54
26/01/2018 08:00 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 26/01/2018 8:00
26/01/2018 08:10 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 26/01/2018 8:10
26/01/2018 08:21 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 26/01/2018 8:21
26/01/2018 08:21 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 26/01/2018 8:21
26/01/2018 08:22 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/01/2018 8:22
26/01/2018 08:23 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/01/2018 8:23
26/01/2018 08:30 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/01/2018 8:30
26/01/2018 08:43 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 26/01/2018 8:43
26/01/2018 08:47 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 26/01/2018 8:47
26/01/2018 08:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/01/2018 8:58
26/01/2018 09:16 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 26/01/2018 9:16
26/01/2018 09:23 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 26/01/2018 9:23
26/01/2018 09:42 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/01/2018 9:42
26/01/2018 09:52 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/01/2018 9:52
26/01/2018 10:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/01/2018 10:15
26/01/2018 10:27 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 26/01/2018 10:27
26/01/2018 10:43 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 26/01/2018 10:43
26/01/2018 10:58 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 26/01/2018 10:58
26/01/2018 11:21 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 26/01/2018 11:21
26/01/2018 11:32 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/01/2018 11:32
26/01/2018 11:56 - RAQUEL | ID_USUARIO = 10882 | DATA_LOGIN = 26/01/2018 11:56
26/01/2018 12:46 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/01/2018 12:46
26/01/2018 12:49 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 26/01/2018 12:49
26/01/2018 13:00 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 26/01/2018 13:00
26/01/2018 13:34 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 26/01/2018 13:34
26/01/2018 13:43 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 26/01/2018 13:43
26/01/2018 13:43 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 26/01/2018 13:43
26/01/2018 13:45 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 26/01/2018 13:45
26/01/2018 13:54 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 26/01/2018 13:54
26/01/2018 13:56 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 26/01/2018 13:56
26/01/2018 14:03 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 26/01/2018 14:03
26/01/2018 14:46 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/01/2018 14:46
26/01/2018 14:48 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/01/2018 14:48
26/01/2018 14:48 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/01/2018 14:48
26/01/2018 14:58 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/01/2018 14:58
26/01/2018 15:26 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 26/01/2018 15:26
26/01/2018 15:40 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 26/01/2018 15:40
26/01/2018 15:46 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 26/01/2018 15:46
26/01/2018 15:55 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 26/01/2018 15:55
26/01/2018 16:32 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 26/01/2018 16:32
26/01/2018 16:32 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/01/2018 16:32
26/01/2018 16:41 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/01/2018 16:41
26/01/2018 16:44 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 26/01/2018 16:44
26/01/2018 16:48 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/01/2018 16:48
26/01/2018 16:50 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 26/01/2018 16:50
26/01/2018 16:51 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 26/01/2018 16:51
27/01/2018 07:29 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/01/2018 7:29
27/01/2018 09:30 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 27/01/2018 9:30
27/01/2018 09:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/01/2018 9:42
27/01/2018 09:51 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/01/2018 9:51
27/01/2018 11:27 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 27/01/2018 11:27
27/01/2018 14:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/01/2018 14:58
28/01/2018 11:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2018 11:33
28/01/2018 11:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2018 11:34
28/01/2018 11:39 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2018 11:39
28/01/2018 11:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2018 11:40
28/01/2018 11:41 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2018 11:41
28/01/2018 11:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2018 11:53
28/01/2018 11:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2018 11:57
28/01/2018 12:12 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2018 12:12
28/01/2018 12:45 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 28/01/2018 12:45
28/01/2018 14:02 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 28/01/2018 14:02
29/01/2018 07:18 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 29/01/2018 7:18
29/01/2018 07:18 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 29/01/2018 7:18
29/01/2018 07:18 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 29/01/2018 7:18
29/01/2018 07:31 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 29/01/2018 7:31
29/01/2018 07:42 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 29/01/2018 7:42
29/01/2018 07:45 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 29/01/2018 7:45
29/01/2018 07:45 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 29/01/2018 7:45
29/01/2018 07:48 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 29/01/2018 7:48
29/01/2018 07:49 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 29/01/2018 7:49
29/01/2018 08:00 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 29/01/2018 8:00
29/01/2018 08:04 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 29/01/2018 8:04
29/01/2018 08:04 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 29/01/2018 8:04
29/01/2018 08:12 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 29/01/2018 8:12
29/01/2018 08:13 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 29/01/2018 8:13
29/01/2018 08:16 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 29/01/2018 8:16
29/01/2018 08:20 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 29/01/2018 8:20
29/01/2018 08:25 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 29/01/2018 8:25
29/01/2018 08:36 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 29/01/2018 8:36
29/01/2018 08:37 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 29/01/2018 8:37
29/01/2018 08:38 - NATACHAPASTRE | ID_USUARIO = 6915 | DATA_LOGIN = 29/01/2018 8:38
29/01/2018 08:46 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 29/01/2018 8:46
29/01/2018 08:53 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 29/01/2018 8:53
29/01/2018 09:02 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 29/01/2018 9:02
29/01/2018 09:08 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 29/01/2018 9:08
29/01/2018 09:09 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 29/01/2018 9:09
29/01/2018 09:20 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 29/01/2018 9:20
29/01/2018 09:32 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 29/01/2018 9:32
29/01/2018 09:34 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 29/01/2018 9:34
29/01/2018 09:35 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 29/01/2018 9:35
29/01/2018 09:35 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 29/01/2018 9:35
29/01/2018 09:35 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 29/01/2018 9:35
29/01/2018 09:35 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 29/01/2018 9:35
29/01/2018 09:35 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 29/01/2018 9:35
29/01/2018 09:35 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 29/01/2018 9:35
29/01/2018 09:48 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 29/01/2018 9:48
29/01/2018 09:50 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 29/01/2018 9:50
29/01/2018 09:55 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 29/01/2018 9:55
29/01/2018 09:59 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 29/01/2018 9:59
29/01/2018 10:09 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 29/01/2018 10:09
29/01/2018 10:09 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 29/01/2018 10:09
29/01/2018 10:15 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 29/01/2018 10:15
29/01/2018 10:27 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 29/01/2018 10:27
29/01/2018 10:28 - NATACHAPASTRE | ID_USUARIO = 6915 | DATA_LOGIN = 29/01/2018 10:28
29/01/2018 10:29 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 29/01/2018 10:29
29/01/2018 10:30 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 29/01/2018 10:30
29/01/2018 10:44 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 29/01/2018 10:44
29/01/2018 11:03 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 29/01/2018 11:03
29/01/2018 11:05 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 29/01/2018 11:05
29/01/2018 11:21 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 29/01/2018 11:21
29/01/2018 11:37 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 29/01/2018 11:37
29/01/2018 11:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/01/2018 11:53
29/01/2018 12:03 - NATACHAPASTRE | ID_USUARIO = 6915 | DATA_LOGIN = 29/01/2018 12:03
29/01/2018 12:06 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 29/01/2018 12:06
29/01/2018 12:19 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/01/2018 12:19
29/01/2018 12:22 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 29/01/2018 12:22
29/01/2018 12:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/01/2018 12:24
29/01/2018 12:39 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 29/01/2018 12:39
29/01/2018 12:45 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 29/01/2018 12:45
29/01/2018 13:06 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 29/01/2018 13:06
29/01/2018 13:17 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 29/01/2018 13:17
29/01/2018 13:19 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 29/01/2018 13:19
29/01/2018 13:35 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 29/01/2018 13:35
29/01/2018 13:43 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 29/01/2018 13:43
29/01/2018 13:51 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 29/01/2018 13:51
29/01/2018 14:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 29/01/2018 14:09
29/01/2018 14:13 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 29/01/2018 14:13
29/01/2018 14:15 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 29/01/2018 14:15
29/01/2018 14:20 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 29/01/2018 14:20
29/01/2018 14:22 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 29/01/2018 14:22
29/01/2018 14:25 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 29/01/2018 14:25
29/01/2018 14:28 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 29/01/2018 14:28
29/01/2018 14:32 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 29/01/2018 14:32
29/01/2018 14:34 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 29/01/2018 14:34
29/01/2018 14:35 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 29/01/2018 14:35
29/01/2018 14:35 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 29/01/2018 14:35
29/01/2018 14:38 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 29/01/2018 14:38
29/01/2018 14:43 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 29/01/2018 14:43
29/01/2018 15:01 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 29/01/2018 15:01
29/01/2018 15:07 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 29/01/2018 15:07
29/01/2018 15:17 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 29/01/2018 15:17
29/01/2018 15:38 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 29/01/2018 15:38
29/01/2018 15:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/01/2018 15:42
29/01/2018 16:08 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 29/01/2018 16:08
29/01/2018 16:09 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 29/01/2018 16:09
29/01/2018 16:15 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 29/01/2018 16:15
29/01/2018 16:18 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 29/01/2018 16:18
29/01/2018 16:26 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 29/01/2018 16:26
29/01/2018 16:27 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 29/01/2018 16:27
29/01/2018 16:34 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 29/01/2018 16:34
29/01/2018 16:35 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 29/01/2018 16:35
29/01/2018 16:40 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 29/01/2018 16:40
29/01/2018 16:41 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 29/01/2018 16:41
29/01/2018 16:52 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 29/01/2018 16:52
29/01/2018 16:55 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 29/01/2018 16:55
29/01/2018 16:55 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 29/01/2018 16:55
29/01/2018 16:59 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 29/01/2018 16:59
29/01/2018 17:18 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 29/01/2018 17:18
29/01/2018 18:07 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 29/01/2018 18:07
29/01/2018 18:24 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 29/01/2018 18:24
30/01/2018 07:04 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/01/2018 7:04
30/01/2018 07:10 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 30/01/2018 7:10
30/01/2018 07:14 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 30/01/2018 7:14
30/01/2018 07:17 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 30/01/2018 7:17
30/01/2018 07:20 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2018 7:20
30/01/2018 07:21 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 30/01/2018 7:21
30/01/2018 07:36 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 30/01/2018 7:36
30/01/2018 07:41 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 30/01/2018 7:41
30/01/2018 07:41 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 30/01/2018 7:41
30/01/2018 07:42 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 30/01/2018 7:42
30/01/2018 07:46 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 30/01/2018 7:46
30/01/2018 07:46 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/01/2018 7:46
30/01/2018 07:47 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 30/01/2018 7:47
30/01/2018 07:52 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 30/01/2018 7:52
30/01/2018 07:52 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 30/01/2018 7:52
30/01/2018 07:53 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 30/01/2018 7:53
30/01/2018 07:59 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 30/01/2018 7:59
30/01/2018 08:31 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 30/01/2018 8:31
30/01/2018 08:35 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 30/01/2018 8:35
30/01/2018 08:35 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 30/01/2018 8:35
30/01/2018 08:36 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 30/01/2018 8:36
30/01/2018 08:42 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 30/01/2018 8:42
30/01/2018 08:47 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 30/01/2018 8:47
30/01/2018 08:48 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 30/01/2018 8:48
30/01/2018 08:52 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 30/01/2018 8:52
30/01/2018 09:02 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 30/01/2018 9:02
30/01/2018 09:04 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 30/01/2018 9:04
30/01/2018 09:04 - CRISTIANOALVES | ID_USUARIO = 11226 | DATA_LOGIN = 30/01/2018 9:04
30/01/2018 09:06 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 30/01/2018 9:06
30/01/2018 09:09 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 30/01/2018 9:09
30/01/2018 09:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2018 9:15
30/01/2018 09:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2018 9:15
30/01/2018 09:23 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 30/01/2018 9:23
30/01/2018 09:26 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 30/01/2018 9:26
30/01/2018 09:26 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 30/01/2018 9:26
30/01/2018 09:28 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2018 9:28
30/01/2018 09:48 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 30/01/2018 9:48
30/01/2018 09:54 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 30/01/2018 9:54
30/01/2018 09:59 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 30/01/2018 9:59
30/01/2018 10:00 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 30/01/2018 10:00
30/01/2018 10:15 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 30/01/2018 10:15
